2019-1-1T19:4:23	-6.156725757738576e-05	-0.0005780805634177915	0.0001464995480667469	-10	2.9404883093760108	2.2420089978096831	0	0	0	-0.026577050655675311	-0.62001724180562312	0.16820983462257649
2019-1-1T19:4:24	-6.1522763226165846e-05	-0.00057811914255375774	0.00014639340846003387	-10	2.9347882754100336	2.238528176215552	0	0	0	-0.026557977197767091	-0.62005079721662015	0.16808911606572874
2019-1-1T19:4:25	-6.1478292817315598e-05	-0.00057815764673880665	0.00014628732558772558	-10	2.9290836858120635	2.2350011402661769	0	0	0	-0.026538916397860889	-0.62008430448041263	0.16796847762312897
2019-1-1T19:4:26	-6.1433846362641558e-05	-0.00057819607607087692	0.00014618129945614494	-10	2.9233746364859692	2.2314280507486113	0	0	0	-0.026519868249828958	-0.62011776366348859	0.16784791925599377
2019-1-1T19:4:27	-6.1389423873878479e-05	-0.00057823443064783234	0.00014607533007154842	-10	2.9176612232367174	2.2278090699415429	0	0	0	-0.026500832747541267	-0.62015117483225202	0.1677274409255253
2019-1-1T19:4:28	-6.1345025362689111e-05	-0.0005782727105674623	0.00014596941744012584	-10	2.9119435417630526	2.2241443615896457	0	0	0	-0.026481809884865488	-0.62018453805302254	0.16760704259291134
2019-1-1T19:4:29	-6.1300650840665025e-05	-0.00057831091592748583	0.00014586356156800137	-10	2.9062216876510041	2.2204340908801545	0	0	0	-0.026462799655667051	-0.62021785339203594	0.16748672421932523
2019-1-1T19:4:30	-6.125630031932587e-05	-0.00057834904682554412	0.00014575776246123227	-10	2.900495756367159	2.2166784244186428	0	0	0	-0.026443802053809119	-0.62025112091544354	0.16736648576592605
2019-1-1T19:4:31	-6.1211973810120196e-05	-0.00057838710335920735	0.00014565202012581014	-10	2.8947658432519967	2.2128775302047727	0	0	0	-0.02642481707315263	-0.62028434068931348	0.1672463271938589
2019-1-1T19:4:32	-6.1167671324425187e-05	-0.00057842508562597043	0.0001455463345676605	-10	2.88903204351339	2.2090315776085356	0	0	0	-0.026405844707556293	-0.62031751277962943	0.16712624846425472
2019-1-1T19:4:33	-6.1123392873546918e-05	-0.0005784629937232561	0.00014544070579264302	-10	2.8832944522202464	2.2051407373465342	0	0	0	-0.026386884950876616	-0.62035063725229178	0.16700624953823051
2019-1-1T19:4:34	-6.107913846872046e-05	-0.00057850082774841356	0.0001453351338065519	-10	2.8775531642958141	2.2012051814573641	0	0	0	-0.02636793779696793	-0.62038371417311722	0.16688633037688938
2019-1-1T19:4:35	-6.1034908121109905e-05	-0.00057853858779871679	0.00014522961861511527	-10	2.8718082745117677	2.1972250832789344	0	0	0	-0.026349003239682374	-0.62041674360783872	0.16676649094132076
2019-1-1T19:4:36	-6.0990701841808653e-05	-0.00057857627397136764	0.00014512416022399637	-10	2.8660598774814519	2.1932006174234262	0	0	0	-0.02633008127286994	-0.62044972562210565	0.16664673119260034
2019-1-1T19:4:37	-6.0946519641839414e-05	-0.00057861388636349265	0.00014501875863879251	-10	2.8603080676540609	2.1891319597545196	0	0	0	-0.026311171890378474	-0.62048266028148458	0.16652705109179028
2019-1-1T19:4:38	-6.0902361532154509e-05	-0.00057865142507214752	0.00014491341386503622	-10	2.8545529393083671	2.1850192873635637	0	0	0	-0.026292275086053682	-0.620515547651458	0.1664074505999393
2019-1-1T19:4:39	-6.0858227523635578e-05	-0.00057868889019431263	0.00014480812590819464	-10	2.8487945865465334	2.1808627785454999	0	0	0	-0.026273390853739174	-0.62054838779742594	0.16628792967808259
2019-1-1T19:4:40	-6.0814117627094172e-05	-0.00057872628182689407	0.00014470289477366979	-10	2.8430331032883616	2.1766626127761821	0	0	0	-0.026254519187276448	-0.6205811807847047	0.16616848828724223
2019-1-1T19:4:41	-6.0770031853271556e-05	-0.00057876360006672606	0.00014459772046679912	-10	2.8372685832652023	2.17241897068845	0	0	0	-0.026235660080504909	-0.62061392667852777	0.166049126388427
2019-1-1T19:4:42	-6.0725970212838975e-05	-0.00057880084501056822	0.00014449260299285489	-10	2.8315011200141758	2.1681320340490062	0	0	0	-0.026216813527261913	-0.62064662554404559	0.16592984394263263
2019-1-1T19:4:43	-6.0681932716397692e-05	-0.0005788380167551071	0.00014438754235704485	-10	2.8257308068722193	2.163801985734723	0	0	0	-0.026197979521382749	-0.62067927744632623	0.16581064091084177
2019-1-1T19:4:44	-6.0637919374479164e-05	-0.00057887511539695487	0.00014428253856451224	-10	2.8199577369706463	2.1594290097102142	0	0	0	-0.026179158056700659	-0.62071188245035402	0.16569151725402423
2019-1-1T19:4:45	-6.0593930197545185e-05	-0.00057891214103265106	0.00014417759162033578	-10	2.8141820032292961	2.1550132910042219	0	0	0	-0.026160349127046872	-0.6207444406210314	0.16557247293313693
2019-1-1T19:4:46	-6.0549965195987858e-05	-0.00057894909375866179	0.00014407270152952986	-10	2.808403698350928	2.1505550156865016	0	0	0	-0.0261415527262506	-0.62077695202317762	0.16545350790912416
2019-1-1T19:4:47	-6.0506024380129974e-05	-0.00057898597367137927	0.00014396786829704456	-10	2.8026229148159771	2.1460543708456834	0	0	0	-0.026122768848139057	-0.62080941672152967	0.1653346221429175
2019-1-1T19:4:48	-6.0462107760224793e-05	-0.00057902278086712129	0.00014386309192776571	-10	2.7968397448767299	2.1415115445653328	0	0	0	-0.026103997486537474	-0.62084183478074206	0.16521581559543597
2019-1-1T19:4:49	-6.0418215346456477e-05	-0.00057905951544213444	0.00014375837242651567	-10	2.7910542805523009	2.1369267259022	0	0	0	-0.026085238635269119	-0.62087420626538692	0.16509708822758612
2019-1-1T19:4:50	-6.0374347148939933e-05	-0.00057909617749258896	0.00014365370979805189	-10	2.7852666136231687	2.1323001048631731	0	0	0	-0.026066492288155305	-0.62090653123995398	0.16497844000026224
2019-1-1T19:4:51	-6.0330503177721156e-05	-0.00057913276711458355	0.00014354910404706898	-10	2.7794768356258865	2.1276318723825156	0	0	0	-0.026047758439015401	-0.62093880976885085	0.16485987087434625
2019-1-1T19:4:52	-6.0286683442777237e-05	-0.00057916928440414166	0.00014344455517819726	-10	2.7736850378481188	2.1229222203000169	0	0	0	-0.026029037081666852	-0.62097104191640295	0.16474138081070797
2019-1-1T19:4:53	-6.0242887954016444e-05	-0.00057920572945721475	0.00014334006319600368	-10	2.7678913113234307	2.1181713413383054	0	0	0	-0.026010328209925208	-0.62100322774685379	0.16462296977020502
2019-1-1T19:4:54	-6.0199116721278514e-05	-0.00057924210236968109	0.00014323562810499178	-10	2.7620957468262222	2.113379429080477	0	0	0	-0.025991631817604104	-0.6210353673243646	0.16450463771368315
2019-1-1T19:4:55	-6.0155369754334514e-05	-0.00057927840323734328	0.00014313124990960154	-10	2.756298434866935	2.1085466779484814	0	0	0	-0.02597294789851531	-0.62106746071301522	0.16438638460197616
2019-1-1T19:4:56	-6.0111647062887193e-05	-0.00057931463215593311	0.00014302692861420984	-10	2.7504994656870041	2.1036732831805711	0	0	0	-0.025954276446468711	-0.62109950797680324	0.16426821039590594
2019-1-1T19:4:57	-6.0067948656570839e-05	-0.00057935078922110607	0.00014292266422313014	-10	2.744698929254199	2.0987594408098076	0	0	0	-0.025935617455272352	-0.62113150917964488	0.1641501150562828
2019-1-1T19:4:58	-6.0024274544951782e-05	-0.00057938687452844704	0.00014281845674061325	-10	2.7388969152578317	2.0938053476422249	0	0	0	-0.025916970918732445	-0.62116346438537462	0.16403209854390535
2019-1-1T19:4:59	-5.9980624737528174e-05	-0.00057942288817346642	0.0001427143061708469	-10	2.733093513104095	2.0888112012350506	0	0	0	-0.025898336830653367	-0.62119537365774513	0.16391416081956059
2019-1-1T19:5:0	-5.9936999243729966e-05	-0.00057945883025159754	0.00014261021251795527	-10	2.7272888119113636	2.0837771998749726	0	0	0	-0.025879715184837677	-0.62122723706042815	0.16379630184402419
2019-1-1T19:5:1	-5.9893398072919677e-05	-0.00057949470085820606	0.00014250617578600097	-10	2.7214829005059049	2.0787035425573466	0	0	0	-0.02586110597508616	-0.62125905465701348	0.16367852157806034
2019-1-1T19:5:2	-5.9849821234391765e-05	-0.00057953050008857968	0.00014240219597898307	-10	2.7156758674171124	2.0735904289639722	0	0	0	-0.025842509195197802	-0.62129082651100997	0.16356081998242206
2019-1-1T19:5:3	-5.9806268737373388e-05	-0.00057956622803793576	0.00014229827310083883	-10	2.7098678008735324	2.0684380594431495	0	0	0	-0.025823924838969829	-0.62132255268584546	0.16344319701785104
2019-1-1T19:5:4	-5.9762740591023838e-05	-0.00057960188480141487	0.00014219440715544234	-10	2.7040587887980485	2.0632466349871539	0	0	0	-0.025805352900197712	-0.62135423324486627	0.16332565264507798
2019-1-1T19:5:5	-5.9719236804435282e-05	-0.00057963747047408735	0.00014209059814660583	-10	2.6982489188040626	2.0580163572125145	0	0	0	-0.025786793372675178	-0.62138586825133779	0.16320818682482255
2019-1-1T19:5:6	-5.9675757386632571e-05	-0.00057967298515094871	0.00014198684607807948	-10	2.6924382781911209	2.052747428338717	0	0	0	-0.025768246250194235	-0.62141745776844437	0.16309079951779348
2019-1-1T19:5:7	-5.9632302346573322e-05	-0.00057970842892691922	0.00014188315095355053	-10	2.6866269539407464	2.0474400511672601	0	0	0	-0.025749711526545167	-0.62144900185928964	0.16297349068468869
2019-1-1T19:5:8	-5.9588871693148205e-05	-0.00057974380189684848	0.00014177951277664528	-10	2.6808150327125775	2.0420944290616934	0	0	0	-0.025731189195516573	-0.62148050058689652	0.16285626028619526
2019-1-1T19:5:9	-5.9545465435180868e-05	-0.00057977910415551125	0.00014167593155092739	-10	2.6750026008402816	2.0367107659268262	0	0	0	-0.025712679250895362	-0.621511954014207	0.16273910828298976
2019-1-1T19:5:10	-5.950208358142821e-05	-0.00057981433579760923	0.00014157240727989906	-10	2.6691897443277166	2.031289266188653	0	0	0	-0.025694181686466776	-0.62154336220408257	0.16262203463573802
2019-1-1T19:5:11	-5.945872614058043e-05	-0.0005798494969177691	0.00014146893996700054	-10	2.6633765488449548	2.0258301347737833	0	0	0	-0.025675696496014394	-0.62157472521930435	0.16250503930509555
2019-1-1T19:5:12	-5.9415393121261075e-05	-0.00057988458761054607	0.00014136552961561052	-10	2.6575630997247521	2.020333577090085	0	0	0	-0.025657223673320153	-0.62160604312257239	0.16238812225170735
2019-1-1T19:5:13	-5.9372084532027388e-05	-0.00057991960797042154	0.00014126217622904659	-10	2.6517494819585816	2.0147997990060693	0	0	0	-0.025638763212164371	-0.6216373159765074	0.16227128343620814
2019-1-1T19:5:14	-5.9328800381370012e-05	-0.00057995455809180154	0.00014115887981056428	-10	2.6459357801933923	2.0092290068322858	0	0	0	-0.025620315106325738	-0.62166854384364878	0.16215452281922246
2019-1-1T19:5:15	-5.9285540677713524e-05	-0.00057998943806902197	0.00014105564036335849	-10	2.6401220787274786	2.0036214072999869	0	0	0	-0.025601879349581351	-0.62169972678645624	0.16203784036136468
2019-1-1T19:5:16	-5.9242305429416357e-05	-0.00058002424799634324	0.00014095245789056269	-10	2.6343084615075609	1.9979772075434461	0	0	0	-0.025583455935706712	-0.62173086486730911	0.16192123602323902
2019-1-1T19:5:17	-5.9199094644770747e-05	-0.00058005898796794925	0.00014084933239524869	-10	2.6284950121250161	1.992296615079618	0	0	0	-0.025565044858475747	-0.6217619581485071	0.1618047097654399
2019-1-1T19:5:18	-5.9155908332003233e-05	-0.0005800936580779572	0.00014074626388042817	-10	2.6226818138126471	1.9865798377892883	0	0	0	-0.025546646111660829	-0.62179300669226945	0.16168826154855173
2019-1-1T19:5:19	-5.9112746499274511e-05	-0.0005801282584204058	0.00014064325234905154	-10	2.6168689494413417	1.9808270838979767	0	0	0	-0.02552825968903278	-0.62182401056073611	0.16157189133314917
2019-1-1T19:5:20	-5.9069609154679471e-05	-0.00058016278908926068	0.00014054029780400813	-10	2.6110565015168703	1.9750385619571134	0	0	0	-0.025509885584360882	-0.62185496981596677	0.1614555990797972
2019-1-1T19:5:21	-5.9026496306247632e-05	-0.00058019725017841614	0.00014043740024812719	-10	2.6052445521767358	1.9692144808253078	0	0	0	-0.025491523791412909	-0.62188588451994131	0.16133938474905116
2019-1-1T19:5:22	-5.8983407961943051e-05	-0.00058023164178169372	0.0001403345596841773	-10	2.5994331831869912	1.9633550496495067	0	0	0	-0.025473174303955119	-0.62191675473456054	0.16122324830145682
2019-1-1T19:5:23	-5.8940344129664091e-05	-0.00058026596399283602	0.00014023177611486554	-10	2.5936224759393927	1.9574604778471474	0	0	0	-0.02545483711575227	-0.62194758052164523	0.16110718969755053
2019-1-1T19:5:24	-5.889730481724431e-05	-0.00058030021690551759	0.00014012904954283992	-10	2.5878125114481976	1.951530975087105	0	0	0	-0.025436512220567656	-0.62197836194293699	0.16099120889785926
2019-1-1T19:5:25	-5.8854290032451915e-05	-0.00058033440061333792	0.00014002637997068739	-10	2.5820033703475382	1.9455667512724004	0	0	0	-0.02541819961216309	-0.62200909906009805	0.16087530586290069
2019-1-1T19:5:26	-5.8811299782990203e-05	-0.00058036851520982342	0.00013992376740093511	-10	2.5761951328883024	1.9395680165213103	0	0	0	-0.025399899284298942	-0.62203979193471115	0.16075948055318331
2019-1-1T19:5:27	-5.8768334076497562e-05	-0.00058040256078842562	0.00013982121183604964	-10	2.5703878789356143	1.9335349811503542	0	0	0	-0.025381611230734132	-0.62207044062827976	0.1606437329292065
2019-1-1T19:5:28	-5.8725392920547536e-05	-0.00058043653744252368	0.00013971871327843802	-10	2.5645816879659895	1.927467855656138	0	0	0	-0.025363335445226155	-0.62210104520222875	0.16052806295146049
2019-1-1T19:5:29	-5.8682476322649073e-05	-0.00058047044526542439	0.00013961627173044729	-10	2.5587766390647397	1.9213668506979862	0	0	0	-0.025345071921531095	-0.62213160571790327	0.16041247058042679
2019-1-1T19:5:30	-5.8639584290246461e-05	-0.00058050428435035806	0.00013951388719436432	-10	2.5529728109233094	1.9152321770803016	0	0	0	-0.025326820653403633	-0.62216212223657008	0.16029695577657788
2019-1-1T19:5:31	-5.8596716830719612e-05	-0.00058053805479048467	0.00013941155967241674	-10	2.5471702818369111	1.909064045735853	0	0	0	-0.025308581634597059	-0.62219259481941669	0.16018151850037746
2019-1-1T19:5:32	-5.8553873951384094e-05	-0.00058057175667888827	0.00013930928916677207	-10	2.5413691297019532	1.9028626677082456	0	0	0	-0.025290354858863294	-0.62222302352755177	0.16006615871228058
2019-1-1T19:5:33	-5.8511055659491281e-05	-0.00058060539010858247	0.00013920707567953897	-10	2.5355694320137006	1.8966282541352451	0	0	0	-0.025272140319952893	-0.62225340842200583	0.15995087637273364
2019-1-1T19:5:34	-5.8468261962228334e-05	-0.00058063895517250442	0.00013910491921276599	-10	2.5297712658639577	1.8903610162320721	0	0	0	-0.025253938011615077	-0.62228374956373034	0.1598356714421745
2019-1-1T19:5:35	-5.8425492866718572e-05	-0.00058067245196352104	0.00013900281976844317	-10	2.5239747079386872	1.88406116527437	0	0	0	-0.025235747927597706	-0.62231404701359794	0.1597205438810326
2019-1-1T19:5:36	-5.8382748380021234e-05	-0.00058070588057442191	0.00013890077734850034	-10	2.518179834516006	1.8777289125824881	0	0	0	-0.025217570061647342	-0.62234430083240322	0.15960549364972898
2019-1-1T19:5:37	-5.834002850913181e-05	-0.00058073924109792573	0.00013879879195480873	-10	2.5123867214638027	1.8713644695043896	0	0	0	-0.025199404407509216	-0.6223745110808625	0.15949052070867639
2019-1-1T19:5:38	-5.8297333260982302e-05	-0.00058077253362667823	0.00013869686358918069	-10	2.5065954442378455	1.8649680474001946	0	0	0	-0.025181250958927273	-0.62240467781961351	0.15937562501827943
2019-1-1T19:5:39	-5.8254662642440981e-05	-0.00058080575825325076	0.00013859499225336942	-10	2.5008060778797683	1.8585398576261782	0	0	0	-0.025163109709644176	-0.62243480110921579	0.15926080653893454
2019-1-1T19:5:40	-5.8212016660312565e-05	-0.00058083891507014062	0.000138493177949069	-10	2.4950186970148613	1.8520801115182628	0	0	0	-0.025144980653401313	-0.62246488101015096	0.15914606523103009
2019-1-1T19:5:41	-5.8169395321338725e-05	-0.00058087200416977332	0.00013839142067791527	-10	2.4892333758503247	1.8455890203768457	0	0	0	-0.025126863783938816	-0.62249491758282227	0.15903140105494648
2019-1-1T19:5:42	-5.812679863219776e-05	-0.0005809050256445009	0.00013828972044148535	-10	2.4834501881736446	1.8390667954520135	0	0	0	-0.025108759094995568	-0.62252491088755513	0.15891681397105628
2019-1-1T19:5:43	-5.8084226599504699e-05	-0.0005809379795866	0.00013818807724129726	-10	2.4776692073502491	1.8325136479264788	0	0	0	-0.025090666580309229	-0.62255486098459767	0.15880230393972417
2019-1-1T19:5:44	-5.8041679229811734e-05	-0.00058097086608827509	0.00013808649107881102	-10	2.4718905063223304	1.8259297889021362	0	0	0	-0.025072586233616224	-0.62258476793411899	0.15868787092130718
2019-1-1T19:5:45	-5.7999156529608216e-05	-0.00058100368524165895	0.00013798496195542828	-10	2.4661141576069001	1.8193154293842506	0	0	0	-0.025054518048651778	-0.62261463179621157	0.15857351487615476
2019-1-1T19:5:46	-5.7956658505320522e-05	-0.00058103643713880925	0.00013788348987249236	-10	2.4603402332940938	1.8126707802662907	0	0	0	-0.025036462019149931	-0.62264445263088963	0.15845923576460863
2019-1-1T19:5:47	-5.7914185163312466e-05	-0.00058106912187170915	0.00013778207483128801	-10	2.4545688050459309	1.805996052316313	0	0	0	-0.025018418138843521	-0.62267423049809012	0.15834503354700319
2019-1-1T19:5:48	-5.78717365098852e-05	-0.00058110173953227092	0.00013768071683304244	-10	2.4487999440944241	1.7992914561611826	0	0	0	-0.025000386401464243	-0.62270396545767259	0.15823090818366536
2019-1-1T19:5:49	-5.7829312551277609e-05	-0.00058113429021233298	0.00013757941587892467	-10	2.4430337212403219	1.7925572022728335	0	0	0	-0.024982366800742607	-0.6227336575694189	0.15811685963491479
2019-1-1T19:5:50	-5.7786913293666e-05	-0.00058116677400365916	0.00013747817197004561	-10	2.4372702068518546	1.7857935009544703	0	0	0	-0.024964359330408002	-0.62276330689303361	0.15800288786106381
2019-1-1T19:5:51	-5.7744538743164576e-05	-0.00058119919099794133	0.00013737698510745856	-10	2.4315094708630531	1.7790005623254859	0	0	0	-0.024946363984188671	-0.62279291348814447	0.15788899282241764
2019-1-1T19:5:52	-5.7702188905825313e-05	-0.00058123154128679705	0.00013727585529215903	-10	2.4257515827727389	1.7721785963084011	0	0	0	-0.02492838075581174	-0.62282247741430163	0.15777517447927442
2019-1-1T19:5:53	-5.7659863787638196e-05	-0.00058126382496177017	0.00013717478252508466	-10	2.419996611643211	1.7653278126148988	0	0	0	-0.024910409639003237	-0.62285199873097841	0.15766143279192524
2019-1-1T19:5:54	-5.7617563394531393e-05	-0.00058129604211433396	0.00013707376680711613	-10	2.4142446260989954	1.7584484207320079	0	0	0	-0.024892450627488089	-0.62288147749757106	0.15754776772065432
2019-1-1T19:5:55	-5.7575287732371156e-05	-0.00058132819283588494	0.00013697280813907618	-10	2.4084956943258145	1.7515406299090595	0	0	0	-0.024874503714990143	-0.62291091377339936	0.15743417922573899
2019-1-1T19:5:56	-5.7533036806962005e-05	-0.00058136027721774849	0.00013687190652173021	-10	2.4027498840694825	1.7446046491442502	0	0	0	-0.024856568895232165	-0.62294030761770547	0.15732066726744989
2019-1-1T19:5:57	-5.7490810624046973e-05	-0.00058139229535117453	0.00013677106195578642	-10	2.3970072626349004	1.7376406871716583	0	0	0	-0.024838646161935877	-0.62296965908965529	0.15720723180605081
2019-1-1T19:5:58	-5.744860918930757e-05	-0.00058142424732734251	0.000136670274441896	-10	2.3912678968849645	1.7306489524478996	0	0	0	-0.024820735508821957	-0.62299896824833823	0.15709387280179907
2019-1-1T19:5:59	-5.7406432508363907e-05	-0.0005814561332373561	0.00013656954398065288	-10	2.3855318532398404	1.7236296531400253	0	0	0	-0.024802836929610047	-0.62302823515276684	0.15698059021494537
2019-1-1T19:6:0	-5.7364280586775041e-05	-0.00058148795317224946	0.00013646887057259415	-10	2.3797991976759674	1.716582997112424	0	0	0	-0.024784950418018759	-0.62305745986187711	0.15686738400573408
2019-1-1T19:6:1	-5.7322153430038495e-05	-0.00058151970722297816	0.00013636825421819973	-10	2.3740699957252662	1.7095091919145144	0	0	0	-0.024767075967765714	-0.62308664243452905	0.15675425413440308
2019-1-1T19:6:2	-5.7280051043591121e-05	-0.0005815513954804286	0.00013626769491789295	-10	2.3683443124744001	1.702408444768527	0	0	0	-0.02474921357256752	-0.62311578292950598	0.15664120056118391
2019-1-1T19:6:3	-5.723797343280855e-05	-0.000581583018035413	0.0001361671926720403	-10	2.362622212563942	1.6952809625570191	0	0	0	-0.024731363226139811	-0.62314488140551483	0.15652822324630197
2019-1-1T19:6:4	-5.7195920603005771e-05	-0.00058161457497866943	0.0001360667474809516	-10	2.356903760187905	1.6881269518115047	0	0	0	-0.024713524922197257	-0.62317393792118703	0.1564153221499765
2019-1-1T19:6:5	-5.7153892559436937e-05	-0.0005816460664008616	0.00013596635934488008	-10	2.3511890190928755	1.6809466186998991	0	0	0	-0.024695698654453549	-0.6232029525350774	0.15630249723242057
2019-1-1T19:6:6	-5.7111889307295606e-05	-0.00058167749239258261	0.00013586602826402274	-10	2.3454780525776817	1.6737401690156328	0	0	0	-0.024677884416621443	-0.62323192530566496	0.15618974845384129
2019-1-1T19:6:7	-5.7069910851715028e-05	-0.00058170885304435185	0.00013576575423852015	-10	2.3397709234926407	1.666507808165385	0	0	0	-0.024660082202412753	-0.62326085629135275	0.15607707577443999
2019-1-1T19:6:8	-5.7027957197767691e-05	-0.00058174014844661435	0.00013566553726845627	-10	2.3340676942392373	1.6592497411583131	0	0	0	-0.024642292005538378	-0.62328974555046801	0.155964479154412
2019-1-1T19:6:9	-5.6986028350466173e-05	-0.00058177137868974278	0.00013556537735385932	-10	2.3283684267696296	1.6519661725946089	0	0	0	-0.024624513819708302	-0.62331859314126214	0.15585195855394696
2019-1-1T19:6:10	-5.6944124314762547e-05	-0.00058180254386403483	0.00013546527449470104	-10	2.3226731825862572	1.6446573066544714	0	0	0	-0.024606747638631601	-0.62334739912191095	0.15573951393322871
2019-1-1T19:6:11	-5.6902245095548991e-05	-0.00058183364405971769	0.00013536522869089722	-10	2.3169820227414406	1.6373233470871198	0	0	0	-0.024588993456016471	-0.62337616355051473	0.15562714525243559
2019-1-1T19:6:12	-5.6860390697657733e-05	-0.0005818646793669431	0.00013526523994230799	-10	2.311295007837201	1.6299644972003287	0	0	0	-0.024571251265570228	-0.62340488648509795	0.15551485247174032
2019-1-1T19:6:13	-5.6818561125861098e-05	-0.00058189564987579155	0.00013516530824873746	-10	2.3056121980249382	1.6225809598497258	0	0	0	-0.024553521060999332	-0.62343356798360994	0.15540263555131018
2019-1-1T19:6:14	-5.6776756384871572e-05	-0.00058192655567626756	0.00013506543360993357	-10	2.2999336530051209	1.615172937428055	0	0	0	-0.024535802836009382	-0.62346220810392483	0.1552904944513071
2019-1-1T19:6:15	-5.6734976479342151e-05	-0.00058195739685830579	0.00013496561602558942	-10	2.2942594320273786	1.6077406318556944	0	0	0	-0.024518096584305135	-0.62349080690384129	0.15517842913188765
2019-1-1T19:6:16	-5.6693221413866212e-05	-0.00058198817351176493	0.00013486585549534177	-10	2.2885895938900478	1.6002842445695633	0	0	0	-0.02450040229959053	-0.62351936444108258	0.15506643955320304
2019-1-1T19:6:17	-5.665149119297768e-05	-0.00058201888572643101	0.00013476615201877228	-10	2.28292419694034	1.5928039765139281	0	0	0	-0.024482719975568681	-0.62354788077329737	0.15495452567539947
2019-1-1T19:6:18	-5.6609785821151253e-05	-0.00058204953359201883	0.00013466650559540718	-10	2.2772632990742117	1.585300028130306	0	0	0	-0.024465049605941903	-0.62357635595805905	0.15484268745861801
2019-1-1T19:6:19	-5.6568105302802324e-05	-0.00058208011719816817	0.0001345669162247173	-10	2.2716069577362643	1.5777725993475289	0	0	0	-0.024447391184411707	-0.62360479005286595	0.15473092486299472
2019-1-1T19:6:20	-5.6526449642287115e-05	-0.00058211063663444454	0.00013446738390611787	-10	2.2659552299199777	1.5702218895728155	0	0	0	-0.024429744704678825	-0.62363318311514171	0.15461923784866058
2019-1-1T19:6:21	-5.6484818843903033e-05	-0.00058214109199034253	0.0001343679086389696	-10	2.2603081721676714	1.5626480976820196	0	0	0	-0.024412110160443225	-0.62366153520223511	0.15450762637574192
2019-1-1T19:6:22	-5.6443212911888425e-05	-0.00058217148335528357	0.0001342684904225779	-10	2.2546658405705524	1.5550514220102927	0	0	0	-0.024394487545404117	-0.62368984637142033	0.15439609040436006
2019-1-1T19:6:23	-5.6401631850422973e-05	-0.00058220181081861371	0.00013416912925619292	-10	2.2490282907690546	1.5474320603434766	0	0	0	-0.024376876853259954	-0.62371811667989696	0.15428462989463168
2019-1-1T19:6:24	-5.6360075663627574e-05	-0.00058223207446960823	0.00013406982513901029	-10	2.2433955779529398	1.5397902099089402	0	0	0	-0.024359278077708463	-0.62374634618478997	0.15417324480666883
2019-1-1T19:6:25	-5.6318544355564577e-05	-0.00058226227439746715	0.00013397057807017058	-10	2.2377677568614329	1.5321260673665105	0	0	0	-0.024341691212446635	-0.62377453494314994	0.15406193510057889
2019-1-1T19:6:26	-5.6277037930237933e-05	-0.00058229241069131937	0.00013387138804875966	-10	2.2321448817837348	1.5244398288005412	0	0	0	-0.024324116251170765	-0.62380268301195285	0.15395070073646472
2019-1-1T19:6:27	-5.6235556391593083e-05	-0.0005823224834402179	0.00013377225507380872	-10	2.2265270065590115	1.5167316897105259	0	0	0	-0.024306553187576428	-0.62383079044810075	0.15383954167442493
2019-1-1T19:6:28	-5.6194099743517337e-05	-0.0005823524927331458	0.00013367317914429465	-10	2.2209141845771381	1.5090018450039298	0	0	0	-0.024289002015358524	-0.6238588573084215	0.15372845787455358
2019-1-1T19:6:29	-5.6152667989839753e-05	-0.00058238243865900961	0.00013357416025913939	-10	2.2153064687787318	1.5012504889869154	0	0	0	-0.024271462728211263	-0.62388688364966838	0.15361744929694043
2019-1-1T19:6:30	-5.6111261134331517e-05	-0.00058241232130664636	0.00013347519841721121	-10	2.2097039116556849	1.493477815356693	0	0	0	-0.024253935319828203	-0.62391486952852104	0.15350651590167114
2019-1-1T19:6:31	-5.6069879180705635e-05	-0.00058244214076481698	0.00013337629361732324	-10	2.2041065652517386	1.4856840171939867	0	0	0	-0.02423641978390223	-0.6239428150015851	0.15339565764882718
2019-1-1T19:6:32	-5.6028522132617422e-05	-0.00058247189712220973	0.00013327744585823464	-10	2.1985144811627504	1.4778692869545089	0	0	0	-0.024218916114125588	-0.62397072012539201	0.15328487449848588
2019-1-1T19:6:33	-5.5987189993664469e-05	-0.00058250159046744113	0.00013317865513865111	-10	2.1929277105374414	1.4700338164621478	0	0	0	-0.024201424304189898	-0.62399858495639993	0.15317416641072057
2019-1-1T19:6:34	-5.5945882767386676e-05	-0.00058253122088905277	0.00013307992145722322	-10	2.1873463040778294	1.462177796901027	0	0	0	-0.024183944347786156	-0.62402640955099276	0.15306353334560066
2019-1-1T19:6:35	-5.5904600457266569e-05	-0.00058256078847551457	0.00013298124481254822	-10	2.1817703120397769	1.4543014188080379	0	0	0	-0.024166476238604736	-0.62405419396548123	0.15295297526319176
2019-1-1T19:6:36	-5.5863343066728986e-05	-0.00058259029331522315	0.0001328826252031695	-10	2.1761997842337584	1.446404872066136	0	0	0	-0.024149019970335427	-0.62408193825610214	0.15284249212355561
2019-1-1T19:6:37	-5.582211059914167e-05	-0.00058261973549649947	0.000132784062627576	-10	2.1706347700254205	1.4384883458969124	0	0	0	-0.024131575536667414	-0.62410964247901912	0.15273208388675025
2019-1-1T19:6:38	-5.5780903057815211e-05	-0.00058264911510759595	0.00013268555708420397	-10	2.1650753183362288	1.4305520288535745	0	0	0	-0.024114142931289322	-0.62413730669032197	0.15262175051283
